id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
1987,Randarda Lake View,Gujarat,attraction,22.295088,70.838766,budget,4.0,309,"Randarda Lake View is a renowned recreation destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3d/Sardar_Sarovar_Dam_1.jpg/960px-Sardar_Sarovar_Dam_1.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1988,Ranjit Villas Palace,Gujarat,attraction,22.293512,70.809359,mid,4.2,2531,"Ranjit Villas Palace is a renowned heritage destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/63/Lakshmi_Vilas_Palace%2C_Vadodara.jpg/960px-Lakshmi_Vilas_Palace%2C_Vadodara.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1989,Rotary International Dolls Museum,Gujarat,attraction,22.2998,70.8235,mid,4.5,9006,"Rotary International Dolls Museum is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/82/Baroda-Museum.jpg/960px-Baroda-Museum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1990,Royal Mela Rajkot,Gujarat,attraction,22.3052,70.8113,budget,3.9,451,"Royal Mela Rajkot is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/6/65/Gujarat_Gulfs.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
1991,Sardar Vallabhbhai Patel Waterfall,Gujarat,attraction,22.302437,70.792266,budget,4.5,1886,"Sardar Vallabhbhai Patel Waterfall is a renowned cultural destination located in Rajkot, Rajkot district of Gujarat. The attraction draws domestic and regional travelers for its distinctive character, pleasant ambiance, and cultural significance. It serves as a cherished public landmark within the local community and tourist itineraries.",Jul-Oct,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ed/Dudhsagar_Waterfalls_Goa.jpg/960px-Dudhsagar_Waterfalls_Goa.jpg
1992,"Shree Ishwariya Mahadev Mandir , Rajkot",Gujarat,attraction,22.352888,70.767016,budget,4.1,582,"Shree Ishwariya Mahadev Mandir , Rajkot is a renowned religious landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/22/Nageshwar.JPG/960px-Nageshwar.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1993,Tramba Triveni Sangam,Gujarat,attraction,22.222338,70.911703,budget,4.7,1727,"Tramba Triveni Sangam is a renowned recreation landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d0/Sabarmati_1_Madhur.jpg/960px-Sabarmati_1_Madhur.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1994,Watson Museum,Gujarat,attraction,22.300562,70.801859,mid,4.9,3026,"Watson Museum is a renowned cultural landmark situated in Rajkot, Rajkot district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c2/Watson_Museum.jpg/960px-Watson_Museum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1995,ISKCON Temple Surat,Gujarat,attraction,21.1656,72.8489,budget,4.1,1147,"ISKCON Temple Surat is a renowned religious landmark situated in Surat, Surat district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/22/Nageshwar.JPG/960px-Nageshwar.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1996,Jawaharlal Nehru Garden,Gujarat,attraction,21.184137,72.806328,budget,4.8,6338,"Jawaharlal Nehru Garden is a renowned recreation landmark situated in Surat, Surat district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/47/Bharthana_Althan_area.jpg/960px-Bharthana_Althan_area.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1997,Joggers Park,Gujarat,attraction,21.171388,72.806047,budget,4.6,6152,"Joggers Park is a renowned recreation landmark situated in Surat, Surat district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Joggerspark.JPG/960px-Joggerspark.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1998,Lake View Garden,Gujarat,attraction,21.164413,72.781078,budget,4.1,432,"Lake View Garden is a renowned recreation landmark situated in Surat, Surat district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/07/Statue_of_Unity.jpg/960px-Statue_of_Unity.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
1999,Maharana Pratap Garden (Chowpati),Gujarat,attraction,21.225012,72.884578,budget,4.6,2476,"Maharana Pratap Garden (Chowpati) is a renowned recreation landmark situated in Surat, Surat district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Joggerspark.JPG/960px-Joggerspark.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2000,Navdi Bandar Statue,Gujarat,attraction,21.192113,72.816484,budget,4.2,2136,"Navdi Bandar Statue is a renowned cultural landmark situated in Surat, Surat district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4c/Tombs_of_Queens_of_Ahmed_Shah_%28Rani_Ka_Ghar%29.jpg/960px-Tombs_of_Queens_of_Ahmed_Shah_%28Rani_Ka_Ghar%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2001,Sai Mandir Sansthan,Gujarat,attraction,21.1681,72.8164,budget,4.0,487,"Sai Mandir Sansthan is a renowned religious landmark situated in Surat, Surat district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0c/Dwarakadheesh_Temple%2C_2014.jpg/960px-Dwarakadheesh_Temple%2C_2014.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2002,Sardar Patel Museum,Gujarat,attraction,21.182,72.8137,mid,4.1,665,"Sardar Patel Museum is a renowned cultural landmark situated in Surat, Surat district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/82/Baroda-Museum.jpg/960px-Baroda-Museum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2003,Summer Palace,Gujarat,attraction,21.15305,72.81105,mid,4.1,316,"Summer Palace is a renowned heritage landmark situated in Surat, Surat district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/db/Longevity_Hill_of_the_Summer_Palace.jpg/960px-Longevity_Hill_of_the_Summer_Palace.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2004,Surat Castle,Gujarat,attraction,21.1912,72.8281,budget,4.6,9138,"Surat Castle is a renowned heritage landmark situated in Surat, Surat district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/97/Gezicht_op_de_haven_van_S%C5%ABrat_%28Gujar%C4%81t%29%2C_SK-A-4778.jpg/960px-Gezicht_op_de_haven_van_S%C5%ABrat_%28Gujar%C4%81t%29%2C_SK-A-4778.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2005,Three Leaf Banyan Tree,Gujarat,attraction,21.223212,72.854484,budget,4.5,3803,"Three Leaf Banyan Tree is a renowned cultural landmark situated in Surat, Surat district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/83/Pragmahal_Bhuj_Kutch_Gujarat.jpg/960px-Pragmahal_Bhuj_Kutch_Gujarat.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2006,EME Temple,Gujarat,attraction,22.331363,73.191797,budget,4.4,1720,"EME Temple is a renowned religious landmark situated in Vadodara, Vadodara district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9b/Dakshinamoorthy_%26_Navgraha_EME_Temple.jpg/960px-Dakshinamoorthy_%26_Navgraha_EME_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2007,ISKCON Temple,Gujarat,attraction,22.32855,73.18065,budget,4.1,948,"ISKCON Temple is a renowned religious landmark situated in Vadodara, Vadodara district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9b/Dakshinamoorthy_%26_Navgraha_EME_Temple.jpg/960px-Dakshinamoorthy_%26_Navgraha_EME_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2008,Jagnath Mahadev Mandir - Navnath,Gujarat,attraction,22.269962,73.166922,budget,4.7,2519,"Jagnath Mahadev Mandir - Navnath is a renowned religious landmark situated in Vadodara, Vadodara district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/c/c2/New_Delhi_Temple.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2009,Kamati Baug Vadodra,Gujarat,attraction,22.311238,73.187609,budget,4.0,987,"Kamati Baug Vadodra is a renowned recreation landmark situated in Vadodara, Vadodara district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/89/Dattatreya_Temple_of_Girnar.JPG/960px-Dattatreya_Temple_of_Girnar.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2010,Kirti Stambh,Gujarat,attraction,22.3241,73.1995,budget,4.2,1445,"Kirti Stambh is a renowned cultural landmark situated in Vadodara, Vadodara district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/06/Kirti_Stambha_%28Tower_of_Fame%29_%284571936260%29.jpg/960px-Kirti_Stambha_%28Tower_of_Fame%29_%284571936260%29.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2011,Laxmi Vilas Palace,Gujarat,attraction,22.2831,73.1625,mid,4.6,28042,"Laxmi Vilas Palace is a renowned heritage landmark situated in Vadodara, Vadodara district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/63/Lakshmi_Vilas_Palace%2C_Vadodara.jpg/960px-Lakshmi_Vilas_Palace%2C_Vadodara.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2012,Maharaja Fateh Singh Museum,Gujarat,attraction,22.32845,73.17995,mid,4.9,5919,"Maharaja Fateh Singh Museum is a renowned cultural landmark situated in Vadodara, Vadodara district of Gujarat. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/82/Baroda-Museum.jpg/960px-Baroda-Museum.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
