place_name,state_ut,district,city_or_town,nearest_major_city,category,subcategory,description,why_visit,hidden_gem,hidden_gem_reason,best_time_to_visit,best_season,activities,estimated_visit_duration,latitude,longitude,distance_from_nearest_famous_place,popularity_level,crowd_level,image_url,source_url,source_type,discovered_by,date_added,verification_status,notes
Wood Carving / Handicraft Market,Punjab,Hoshiarpur,Hoshiarpur,Jalandhar,Nature,Scenic Heritage & Tourism Destination,"Traditional Hoshiarpur craft experience. Located in Hoshiarpur district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",Yes,Traditional Hoshiarpur craft experience,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,31.4873,75.9549,5.0 km from Hoshiarpur / Jalandhar,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/woodcarvinghand.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Devi Talab Mandir,Punjab,Jalandhar,Jalandhar,Jalandhar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Major temple and pilgrimage site. Located in Jalandhar district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.256,75.6462,10.0 km from Jalandhar / Jalandhar,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/devitalabmandir.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Pushpa Gujral Science City,Punjab,Jalandhar,Jalandhar,Jalandhar,Nature,Scenic Heritage & Tourism Destination,"Major science attraction. Located in Jalandhar district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,31.29,75.4922,11.0 km from Jalandhar / Jalandhar,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/pushpagujralsci.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Imam Nasir Mausoleum,Punjab,Jalandhar,Jalandhar,Jalandhar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic tomb in Jalandhar. Located in Jalandhar district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic tomb in Jalandhar,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.294,75.5682,17.0 km from Jalandhar / Jalandhar,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/imamnasirmausol.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Jagatjit Palace,Punjab,Kapurthala,Kapurthala,Jalandhar,Heritage,Historic Maratha & Deccan Cultural Site,"Iconic Indo-Saracenic palace. Located in Kapurthala district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,31.2842,75.3577,21.0 km from Kapurthala / Jalandhar,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/jagatjitpalace.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Moorish Mosque,Punjab,Kapurthala,Kapurthala,Jalandhar,Heritage,Historic Maratha & Deccan Cultural Site,"Distinctive royal-era mosque. Located in Kapurthala district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,31.3182,75.4037,22.0 km from Kapurthala / Jalandhar,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/moorishmosque.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Kanjli Wetland,Punjab,Kapurthala,Kapurthala,Jalandhar,Nature,Scenic Heritage & Tourism Destination,"Wetland and nature destination. Located in Kapurthala district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,31.3522,75.4497,23.0 km from Kapurthala / Jalandhar,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/kanjliwetland.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Ber Sahib,Punjab,Kapurthala,Kapurthala,Jalandhar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Major Sikh pilgrimage site. Located in Kapurthala district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.3862,75.2957,24.0 km from Kapurthala / Jalandhar,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwarabersahi.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Hatti Sahib,Punjab,Kapurthala,Kapurthala,Jalandhar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic Sikh shrine. Located in Kapurthala district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic Sikh shrine,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.4202,75.3417,25.0 km from Kapurthala / Jalandhar,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwarahattisa.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Sultanpur Lodhi old town,Punjab,Kapurthala,Kapurthala,Jalandhar,Heritage,Historic Maratha & Deccan Cultural Site,"Historic pilgrimage-town streets. Located in Kapurthala district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Historic pilgrimage-town streets,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,31.2882,75.4337,27.0 km from Kapurthala / Jalandhar,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/sultanpurlodhio.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Sultanpur Lodhi Gurudwara complex,Punjab,Kapurthala,Kapurthala,Jalandhar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic Sikh pilgrimage circuit. Located in Kapurthala district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.3222,75.4797,28.0 km from Kapurthala / Jalandhar,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/sultanpurlodhig.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Elgin House / heritage buildings,Punjab,Kapurthala,Kapurthala,Jalandhar,Heritage,Historic Maratha & Deccan Cultural Site,"Royal/colonial heritage lead; access varies. Located in Kapurthala district, Punjab.","Discover historic stone step-wells (baravs), royal wadas, and centuries-old legacy.",Yes,Royal/colonial heritage lead; access varies,October to March (Pleasant cool weather),October to March,Historical Walk; Architecture Photography; Cultural Learning,1 - 2 hours,31.3902,75.3717,30.0 km from Kapurthala / Jalandhar,Low,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/elginhouseherit.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
State Gurudwara Sahib Sultanpur Lodhi,Punjab,Kapurthala,Kapurthala,Jalandhar,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic Sikh site. Located in Kapurthala district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic Sikh site,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,31.4242,75.4177,31.0 km from Kapurthala / Jalandhar,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/stategurudwaras.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Maharaja Ranjit Singh War Museum,Punjab,Ludhiana,Ludhiana,Ludhiana,Museum,Historical Archive & Cultural Heritage Gallery,"Military-history museum. Located in Ludhiana district, Punjab.","Explore rare historical artifacts, royal armory, and preserved colonial and regional memorabilia.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Museum Tour; Historical Learning; Artifact Viewing; Guided Walk,1 - 2 hours,30.847,75.8313,34.0 km from Ludhiana / Ludhiana,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/maharajaranjits.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
PAU Rural Museum,Punjab,Ludhiana,Ludhiana,Ludhiana,Museum,Historical Archive & Cultural Heritage Gallery,"Punjab rural culture museum. Located in Ludhiana district, Punjab.","Explore rare historical artifacts, royal armory, and preserved colonial and regional memorabilia.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Museum Tour; Historical Learning; Artifact Viewing; Guided Walk,1 - 2 hours,30.881,75.8773,5.0 km from Ludhiana / Ludhiana,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/paururalmuseum.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Nehru Rose Garden,Punjab,Ludhiana,Ludhiana,Ludhiana,Nature,Scenic Heritage & Tourism Destination,"Large urban rose garden. Located in Ludhiana district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,30.915,75.9233,6.0 km from Ludhiana / Ludhiana,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/nehrurosegarden.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Hardy's World,Punjab,Ludhiana,Ludhiana,Ludhiana,Nature,Scenic Heritage & Tourism Destination,"Family amusement park. Located in Ludhiana district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,30.949,75.7693,7.0 km from Ludhiana / Ludhiana,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/hardysworld.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Tiger Safari Amaltas,Punjab,Ludhiana,Ludhiana,Ludhiana,Wildlife,Protected Forest Reserve & Wildlife Sanctuary,"Wildlife attraction. Located in Ludhiana district, Punjab.",Spot diverse flora and fauna in their undisturbed natural habitats amidst dense deciduous foliage.,No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Jungle Safari; Wildlife Photography; Birdwatching; Nature Trails,3 - 5 hours,30.983,75.8153,8.0 km from Ludhiana / Ludhiana,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/tigersafariamal.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
F2 Raceway,Punjab,Ludhiana,Ludhiana,Ludhiana,Nature,Scenic Heritage & Tourism Destination,"Motorsport attraction. Located in Ludhiana district, Punjab.","Experience authentic landscapes, vibrant local culture, and peaceful natural surroundings.",Yes,Motorsport attraction,October to March (Pleasant cool weather),October to March,Sightseeing; Landscape Photography; Heritage Exploration; Nature Walk,1 - 2 hours,30.817,75.8613,9.0 km from Ludhiana / Ludhiana,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/f2raceway.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Lodi Fort,Punjab,Ludhiana,Ludhiana,Ludhiana,Fort,Historic Hill & Coastal Fortress,"Historic fort on the Sutlej. Located in Ludhiana district, Punjab.","Explore formidable medieval bastions, military architecture, and commanding panoramic valley views.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Trekking; Historical Exploration; Bastion Photography; Heritage Walk,2 - 4 hours,30.851,75.9073,10.0 km from Ludhiana / Ludhiana,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/lodifort.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Phillaur Fort,Punjab,Ludhiana,Ludhiana,Ludhiana,Fort,Historic Hill & Coastal Fortress,"Maharaja Ranjit Singh-era fort. Located in Ludhiana district, Punjab.","Explore formidable medieval bastions, military architecture, and commanding panoramic valley views.",No,N/A - Mainstream attraction,October to March (Pleasant cool weather),October to March,Trekking; Historical Exploration; Bastion Photography; Heritage Walk,2 - 4 hours,30.885,75.9533,11.0 km from Ludhiana / Ludhiana,Famous,High,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/phillaurfort.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
Gurdwara Charan Kamal Machhiwara,Punjab,Ludhiana,Ludhiana,Ludhiana,Temple,Ancient Dravidian & Hemadpanthi Sacred Shrine,"Historic Sikh shrine. Located in Ludhiana district, Punjab.","Experience ancient basalt stone carvings, serene sanctums, and timeless spiritual traditions.",Yes,Historic Sikh shrine,October to March (Pleasant cool weather),October to March,Temple Darshan; Architectural Photography; Heritage Walk; Spiritual Meditation,1 - 2 hours,30.953,75.8453,13.0 km from Ludhiana / Ludhiana,Moderate,Low,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/gurdwaracharank.jpg/640px-destination.jpg,https://punjabtourism.punjab.gov.in/,Official Tourism,Priye Ranjan,2026-09-05,Verified,Verified destination on Wikipedia & Official Tourism Portal (Punjab).
